	Ячейка 36-23 ПВК неразведено	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
12284	14.02.2018 7:36:47	1.52641878669276	21.3307247161865	3041.01293945313	2.81800391389432; 3.97260273972603; 2.99412915851272; 2.23091976516634	0.1302931596091204
12285	14.02.2018 7:36:49	1.52641878669276	21.4285717010498	3041.07666015625	2.81800391389432; 3.97260273972603; 2.99412915851272; 2.25048923679061	0.12845528455284497
12286	14.02.2018 7:36:50	1.52641878669276	21.5264186859131	3041.07666015625	2.81800391389432; 3.95303326810176; 2.99412915851272; 2.25048923679061	0.12703583061889173
12287	14.02.2018 7:36:52	1.52641878669276	21.3307247161865	3041.07666015625	2.81800391389432; 3.97260273972603; 3.01369863013699; 2.25048923679061	0.12662337662337578
12288	14.02.2018 7:36:53	1.52641878669276	21.3307247161865	3041.07666015625	2.81800391389432; 3.97260273972603; 3.01369863013699; 2.27005870841487	0.12479740680713099
12289	14.02.2018 7:36:55	1.52641878669276	21.3307247161865	3041.07666015625	2.81800391389432; 3.97260273972603; 3.01369863013699; 2.27005870841487	0.12479740680713099
12290	14.02.2018 7:36:56	1.52641878669276	21.4285717010498	3041.07666015625	2.81800391389432; 3.95303326810176; 3.01369863013699; 2.27005870841487	0.12337662337662286
12291	14.02.2018 7:36:57	1.52641878669276	21.5264186859131	3041.14038085938	2.81800391389432; 3.95303326810176; 3.01369863013699; 2.27005870841487	0.12337662337662286
12292	14.02.2018 7:36:59	1.52641878669276	21.5264186859131	3041.14038085938	2.81800391389432; 3.95303326810176; 3.01369863013699; 2.27005870841487	0.12337662337662286
12293	14.02.2018 7:37:00	1.52641878669276	21.5264186859131	3041.14038085938	2.79843444227006; 3.93346379647749; 3.03326810176125; 2.30919765166341	0.1150729335494322
12294	14.02.2018 7:37:02	1.53620352250489	21.3307247161865	3041.14038085938	2.70058708414873; 3.8747553816047; 3.07240704500978; 2.44618395303327	0.08737864077669963
12295	14.02.2018 7:37:03	1.52641878669276	21.3307247161865	3041.14038085938	2.64187866927593; 3.8160469667319; 3.09197651663405; 2.4853228962818	0.07317073170731735
12296	14.02.2018 7:37:04	1.53620352250489	21.5264186859131	3041.14038085938	2.64187866927593; 3.83561643835616; 3.11154598825832; 2.52446183953033	0.06946688206785102
12297	14.02.2018 7:37:06	1.52641878669276	21.4285717010498	3041.2041015625	2.6027397260274; 3.79647749510763; 3.13111545988258; 2.5440313111546	0.059967585089141295
12298	14.02.2018 7:37:07	1.53620352250489	21.7221126556396	3041.2041015625	2.6027397260274; 3.79647749510763; 3.13111545988258; 2.56360078277886	0.058252427184466826
12299	14.02.2018 7:37:09	1.52641878669276	21.3307247161865	3041.2041015625	2.58317025440313; 3.77690802348337; 3.11154598825832; 2.5440313111546	0.05863192182410409
12300	14.02.2018 7:37:10	1.52641878669276	21.3307247161865	3041.2041015625	2.58317025440313; 3.77690802348337; 3.15068493150685; 2.58317025440313	0.051779935275081186
12301	14.02.2018 7:37:11	1.53620352250489	21.6242656707764	3041.2041015625	2.56360078277886; 3.7573385518591; 3.15068493150685; 2.6027397260274	0.04700162074554228
12302	14.02.2018 7:37:13	1.53620352250489	21.5264186859131	3041.2041015625	2.5440313111546; 3.7573385518591; 3.17025440313112; 2.64187866927593	0.04038772213247136
12303	14.02.2018 7:37:14	1.52641878669276	21.2328758239746	3041.26806640625	2.52446183953033; 3.73776908023483; 3.17025440313112; 2.62230919765166	0.03896103896103846
12304	14.02.2018 7:37:16	1.53620352250489	21.4285717010498	3041.26806640625	2.52446183953033; 3.73776908023483; 3.18982387475538; 2.6614481409002	0.03392568659127559
12305	14.02.2018 7:37:17	1.52641878669276	21.6242656707764	3041.26806640625	2.50489236790607; 3.71819960861057; 3.17025440313112; 2.64187866927593	0.03414634146341467
12306	14.02.2018 7:37:18	1.52641878669276	21.1350288391113	3041.26806640625	2.50489236790607; 3.71819960861057; 3.18982387475538; 2.6614481409002	0.03079416531604566
12307	14.02.2018 7:37:20	1.52641878669276	21.4285717010498	3041.26806640625	2.4853228962818; 3.6986301369863; 3.18982387475538; 2.6614481409002	0.027642276422763883
12308	14.02.2018 7:37:21	1.52641878669276	21.5264186859131	3041.26806640625	2.4853228962818; 3.6986301369863; 3.20939334637965; 2.70058708414873	0.0226537216828474
12309	14.02.2018 7:37:23	1.53620352250489	21.5264186859131	3041.33227539063	2.4853228962818; 3.6986301369863; 3.22896281800391; 2.72015655577299	0.01935483870967791
12310	14.02.2018 7:37:24	1.52641878669276	21.4285717010498	3041.33227539063	2.46575342465753; 3.67906066536204; 3.20939334637965; 2.70058708414873	0.01948051948051914
12311	14.02.2018 7:37:26	1.52641878669276	21.4285717010498	3041.33227539063	2.46575342465753; 3.67906066536204; 3.22896281800391; 2.72015655577299	0.016181229773463434
12312	14.02.2018 7:37:27	1.52641878669276	21.3307247161865	3041.33227539063	2.44618395303327; 3.67906066536204; 3.22896281800391; 2.73972602739726	0.012944983818771176
12313	14.02.2018 7:37:29	1.51663405088063	21.3307247161865	3041.33227539063	2.44618395303327; 3.65949119373777; 3.20939334637965; 2.70058708414873	0.01628664495113989
12314	14.02.2018 7:37:30	1.51663405088063	21.4285717010498	3041.33227539063	2.44618395303327; 3.65949119373777; 3.20939334637965; 2.68101761252446	0.017944535073409686
12315	14.02.2018 7:37:32	1.51663405088063	21.3307247161865	3041.39599609375	2.44618395303327; 3.65949119373777; 3.20939334637965; 2.68101761252446	0.017944535073409686
12316	14.02.2018 7:37:33	1.52641878669276	21.5264186859131	3041.39599609375	2.426614481409; 3.6399217221135; 3.20939334637965; 2.70058708414873	0.013071895424835788
12317	14.02.2018 7:37:34	1.52641878669276	21.3307247161865	3041.39599609375	2.426614481409; 3.6399217221135; 3.22896281800391; 2.72015655577299	0.009771986970684215
12318	14.02.2018 7:37:36	1.52641878669276	21.2328758239746	3041.39599609375	2.426614481409; 3.6399217221135; 3.24853228962818; 2.72015655577299	0.008130081300812931
12319	14.02.2018 7:37:37	1.51663405088063	21.3307247161865	3041.39599609375	2.426614481409; 3.6399217221135; 3.22896281800391; 2.70058708414873	0.011419249592169339
12320	14.02.2018 7:37:39	1.51663405088063	21.4285717010498	3041.39599609375	2.40704500978474; 3.6399217221135; 3.22896281800391; 2.72015655577299	0.008156606851550417
12321	14.02.2018 7:37:40	1.52641878669276	21.2328758239746	3041.4599609375	2.4853228962818; 3.65949119373777; 3.22896281800391; 2.72015655577299	0.016181229773463434
12322	14.02.2018 7:37:41	1.52641878669276	21.3307247161865	3041.4599609375	2.46575342465753; 3.65949119373777; 3.22896281800391; 2.72015655577299	0.014586709886548145
12323	14.02.2018 7:37:43	1.53620352250489	21.5264186859131	3041.4599609375	2.46575342465753; 3.65949119373777; 3.24853228962818; 2.72015655577299	0.012944983818770309
12324	14.02.2018 7:37:44	1.53620352250489	21.2328758239746	3041.4599609375	2.46575342465753; 3.65949119373777; 3.24853228962818; 2.73972602739726	0.011308562197091766
12325	14.02.2018 7:37:46	1.53620352250489	21.4285717010498	3041.4599609375	2.46575342465753; 3.65949119373777; 3.24853228962818; 2.73972602739726	0.011308562197091766
12326	14.02.2018 7:37:47	1.53620352250489	21.4285717010498	3041.4599609375	2.46575342465753; 3.65949119373777; 3.24853228962818; 2.75929549902153	0.009677419354838143
12327	14.02.2018 7:37:49	1.53620352250489	21.4285717010498	3041.52392578125	2.46575342465753; 3.6399217221135; 3.24853228962818; 2.73972602739726	0.009708737864077032
12328	14.02.2018 7:37:50	1.53620352250489	21.3307247161865	3041.52392578125	2.46575342465753; 3.6399217221135; 3.24853228962818; 2.75929549902153	0.008077544426493458
12329	14.02.2018 7:37:51	1.52641878669276	21.3307247161865	3041.52392578125	2.44618395303327; 3.6399217221135; 3.24853228962818; 2.73972602739726	0.008103727714748701
12330	14.02.2018 7:37:53	1.52641878669276	21.3307247161865	3041.52392578125	2.44618395303327; 3.62035225048924; 3.22896281800391; 2.73972602739726	0.008130081300813809
12331	14.02.2018 7:37:54	1.53620352250489	21.4285717010498	3041.52392578125	2.44618395303327; 3.6399217221135; 3.26810176125245; 2.77886497064579	0.003225806451612738
12332	14.02.2018 7:37:56	1.52641878669276	21.4285717010498	3041.52392578125	2.44618395303327; 3.62035225048924; 3.24853228962818; 2.75929549902153	0.004862236628849423
12333	14.02.2018 7:37:57	1.53620352250489	21.4285717010498	3041.587890625	2.44618395303327; 3.6399217221135; 3.26810176125245; 2.77886497064579	0.003225806451612738
12334	14.02.2018 7:37:58	1.53620352250489	21.3307247161865	3041.5986328125	2.44618395303327; 3.6399217221135; 3.28767123287671; 2.77886497064579	0.0016103059581324386
12335	14.02.2018 7:38:00	1.53620352250489	21.4285717010498	3041.5986328125	2.44618395303327; 3.6399217221135; 3.28767123287671; 2.77886497064579	0.0016103059581324386
12336	14.02.2018 7:38:01	1.53620352250489	21.3307247161865	3041.5986328125	2.44618395303327; 3.6399217221135; 3.28767123287671; 2.77886497064579	0.0016103059581324386
12337	14.02.2018 7:38:03	1.52641878669276	21.5264186859131	3041.625	2.44618395303327; 3.62035225048924; 3.24853228962818; 2.75929549902153	0.004862236628849423
12338	14.02.2018 7:38:04	1.53620352250489	21.4285717010498	3041.625	2.44618395303327; 3.65949119373777; 3.26810176125245; 2.75929549902153	0.006451612903225325
12339	14.02.2018 7:38:05	1.53620352250489	21.5264186859131	3041.625	2.46575342465753; 3.65949119373777; 3.28767123287671; 2.77886497064579	0.004815409309791491
12340	14.02.2018 7:38:07	1.54598825831703	21.4285717010498	3041.66137695313	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.0064102564102568845
12341	14.02.2018 7:38:08	1.54598825831703	21.4285717010498	3041.66137695313	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.75929549902153	0.00802568218298547
12342	14.02.2018 7:38:10	1.54598825831703	21.3307247161865	3041.66137695313	2.46575342465753; 3.67906066536204; 3.30724070450098; 2.77886497064579	0.004800000000000082
12343	14.02.2018 7:38:11	1.54598825831703	21.5264186859131	3041.66137695313	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.0064102564102568845
12344	14.02.2018 7:38:12	1.54598825831703	21.6242656707764	3041.66137695313	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.0064102564102568845
12345	14.02.2018 7:38:14	1.54598825831703	21.5264186859131	3041.66137695313	2.46575342465753; 3.67906066536204; 3.30724070450098; 2.77886497064579	0.004800000000000082
12346	14.02.2018 7:38:15	1.54598825831703	21.4285717010498	3041.72583007813	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.0064102564102568845
12347	14.02.2018 7:38:17	1.54598825831703	21.6242656707764	3041.72583007813	2.46575342465753; 3.67906066536204; 3.30724070450098; 2.77886497064579	0.004800000000000082
12348	14.02.2018 7:38:18	1.54598825831703	21.2328758239746	3041.72583007813	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.0064102564102568845
12349	14.02.2018 7:38:19	1.54598825831703	21.4285717010498	3041.72583007813	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.75929549902153	0.00802568218298547
12350	14.02.2018 7:38:21	1.54598825831703	21.2328758239746	3041.72583007813	2.4853228962818; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.00800000000000079
12351	14.02.2018 7:38:22	1.54598825831703	21.3307247161865	3041.72583007813	2.46575342465753; 3.67906066536204; 3.28767123287671; 2.77886497064579	0.0064102564102568845
12352	14.02.2018 7:38:24	1.54598825831703	21.5264186859131	3041.79077148438	2.4853228962818; 3.6986301369863; 3.28767123287671; 2.77886497064579	0.009584664536741528
12353	14.02.2018 7:38:25	1.53620352250489	21.5264186859131	3041.79077148438	2.4853228962818; 3.67906066536204; 3.26810176125245; 2.75929549902153	0.011235955056179445
12354	14.02.2018 7:38:26	1.53620352250489	21.3307247161865	3041.79077148438	2.4853228962818; 3.67906066536204; 3.28767123287671; 2.75929549902153	0.009615384615384848
12355	14.02.2018 7:38:28	1.53620352250489	21.3307247161865	3041.79077148438	2.46575342465753; 3.67906066536204; 3.26810176125245; 2.73972602739726	0.011272141706924064
12356	14.02.2018 7:38:29	1.53620352250489	21.4285717010498	3041.79077148438	2.4853228962818; 3.67906066536204; 3.26810176125245; 2.75929549902153	0.011235955056179445
12357	14.02.2018 7:38:31	1.53620352250489	21.5264186859131	3041.79077148438	2.4853228962818; 3.67906066536204; 3.24853228962818; 2.73972602739726	0.01449275362318872
12358	14.02.2018 7:38:32	1.53620352250489	21.4285717010498	3041.85546875	2.4853228962818; 3.67906066536204; 3.24853228962818; 2.72015655577299	0.01612903225806523
12359	14.02.2018 7:38:34	1.53620352250489	21.4285717010498	3041.85546875	2.4853228962818; 3.6986301369863; 3.26810176125245; 2.72015655577299	0.01607717041800627
12360	14.02.2018 7:38:35	1.54598825831703	21.4285717010498	3041.85546875	2.4853228962818; 3.6986301369863; 3.26810176125245; 2.72015655577299	0.01607717041800627
12361	14.02.2018 7:38:36	1.54598825831703	21.4285717010498	3041.85546875	2.50489236790607; 3.71819960861057; 3.28767123287671; 2.72015655577299	0.017600000000001028
12362	14.02.2018 7:38:38	1.54598825831703	21.5264186859131	3041.85546875	2.50489236790607; 3.71819960861057; 3.28767123287671; 2.72015655577299	0.017600000000001028
12363	14.02.2018 7:38:39	1.54598825831703	21.3307247161865	3041.85546875	2.50489236790607; 3.71819960861057; 3.28767123287671; 2.72015655577299	0.017600000000001028
12364	14.02.2018 7:38:41	1.54598825831703	21.4285717010498	3041.919921875	2.50489236790607; 3.71819960861057; 3.28767123287671; 2.72015655577299	0.017600000000001028
12365	14.02.2018 7:38:42	1.54598825831703	21.3307247161865	3041.919921875	2.50489236790607; 3.71819960861057; 3.26810176125245; 2.70058708414873	0.02086677367576241
12366	14.02.2018 7:38:43	1.54598825831703	21.2328758239746	3041.919921875	2.52446183953033; 3.73776908023483; 3.26810176125245; 2.70058708414873	0.023999999999999026
12367	14.02.2018 7:38:45	1.54598825831703	21.5264186859131	3041.919921875	2.52446183953033; 3.73776908023483; 3.26810176125245; 2.70058708414873	0.023999999999999026
12368	14.02.2018 7:38:46	1.54598825831703	21.5264186859131	3041.919921875	2.52446183953033; 3.73776908023483; 3.26810176125245; 2.70058708414873	0.023999999999999026
12369	14.02.2018 7:38:48	1.54598825831703	21.4285717010498	3041.919921875	2.52446183953033; 3.73776908023483; 3.26810176125245; 2.68101761252446	0.025641025641025064
12370	14.02.2018 7:38:49	1.54598825831703	21.2328758239746	3041.984375	2.52446183953033; 3.73776908023483; 3.26810176125245; 2.68101761252446	0.025641025641025064
12371	14.02.2018 7:38:50	1.54598825831703	21.5264186859131	3041.984375	2.5440313111546; 3.7573385518591; 3.26810176125245; 2.68101761252446	0.028753993610223613
12372	14.02.2018 7:38:52	1.54598825831703	21.3307247161865	3041.984375	2.5440313111546; 3.7573385518591; 3.24853228962818; 2.6614481409002	0.03205128205128178
12373	14.02.2018 7:38:53	1.54598825831703	21.4285717010498	3041.984375	2.5440313111546; 3.7573385518591; 3.24853228962818; 2.6614481409002	0.03205128205128178
12374	14.02.2018 7:38:55	1.54598825831703	21.4285717010498	3041.984375	2.5440313111546; 3.7573385518591; 3.26810176125245; 2.6614481409002	0.030399999999999403
12375	14.02.2018 7:38:56	1.53620352250489	21.4285717010498	3041.984375	2.5440313111546; 3.7573385518591; 3.22896281800391; 2.64187866927593	0.03536977491961453
12376	14.02.2018 7:38:57	1.53620352250489	21.3307247161865	3042.04931640625	2.56360078277886; 3.7573385518591; 3.22896281800391; 2.64187866927593	0.036918138041733474
12377	14.02.2018 7:38:59	1.54598825831703	21.4285717010498	3042.04931640625	2.56360078277886; 3.77690802348337; 3.24853228962818; 2.64187866927593	0.036799999999999895
12378	14.02.2018 7:39:00	1.54598825831703	21.6242656707764	3042.04931640625	2.56360078277886; 3.77690802348337; 3.24853228962818; 2.62230919765166	0.03846153846153869
12379	14.02.2018 7:39:02	1.53620352250489	21.3307247161865	3042.04931640625	2.56360078277886; 3.77690802348337; 3.22896281800391; 2.62230919765166	0.04012841091492833
12380	14.02.2018 7:39:03	1.53620352250489	21.4285717010498	3042.04931640625	2.56360078277886; 3.77690802348337; 3.20939334637965; 2.6027397260274	0.043478260869564696
12381	14.02.2018 7:39:05	1.53620352250489	21.6242656707764	3042.04931640625	2.58317025440313; 3.77690802348337; 3.20939334637965; 2.6027397260274	0.04501607717041779
12382	14.02.2018 7:39:06	1.53620352250489	21.4285717010498	3042.11401367188	2.58317025440313; 3.77690802348337; 3.18982387475538; 2.58317025440313	0.048387096774194
12383	14.02.2018 7:39:07	1.52641878669276	21.5264186859131	3042.11401367188	2.58317025440313; 3.7573385518591; 3.18982387475538; 2.56360078277886	0.048543689320388834
12384	14.02.2018 7:39:09	1.54598825831703	21.6242656707764	3042.11401367188	2.58317025440313; 3.8160469667319; 3.24853228962818; 2.6027397260274	0.044728434504792206
12385	14.02.2018 7:39:10	1.54598825831703	21.4285717010498	3042.11401367188	2.58317025440313; 3.79647749510763; 3.24853228962818; 2.58317025440313	0.04487179487179463
12386	14.02.2018 7:39:11	1.54598825831703	21.4285717010498	3042.11401367188	2.6027397260274; 3.8160469667319; 3.24853228962818; 2.6027397260274	0.04625199362041478
12387	14.02.2018 7:39:13	1.54598825831703	21.5264186859131	3042.11401367188	2.6027397260274; 3.8160469667319; 3.22896281800391; 2.58317025440313	0.049600000000000775
12388	14.02.2018 7:39:14	1.54598825831703	21.2328758239746	3042.17846679688	2.6027397260274; 3.8160469667319; 3.22896281800391; 2.58317025440313	0.049600000000000775
12389	14.02.2018 7:39:16	1.54598825831703	21.5264186859131	3042.17846679688	2.6027397260274; 3.8160469667319; 3.22896281800391; 2.56360078277886	0.05128205128205232
12390	14.02.2018 7:39:17	1.54598825831703	21.6242656707764	3042.17846679688	2.62230919765166; 3.83561643835616; 3.22896281800391; 2.56360078277886	0.054313099041533676
12391	14.02.2018 7:39:19	1.54598825831703	21.3307247161865	3042.17846679688	2.6027397260274; 3.8160469667319; 3.22896281800391; 2.56360078277886	0.05128205128205232
12392	14.02.2018 7:39:20	1.54598825831703	21.5264186859131	3042.17846679688	2.62230919765166; 3.8160469667319; 3.20939334637965; 2.5440313111546	0.056179775280898445
12393	14.02.2018 7:39:21	1.53620352250489	21.4285717010498	3042.17846679688	2.62230919765166; 3.8160469667319; 3.20939334637965; 2.5440313111546	0.056179775280898445
